

 lipidOxidation.muscleDN 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0009308"	"amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.850182852551916	1	0.702525486561631	8.39869219990659	6	338	0.934734380897244	1	0.673818418617404	17.3341429238674	12	338	0.242051257428294	1	1.41180419801355	5.05184493227464	7	338	0.000988718691201162	1	1.82506523521956	22.5280082020692	38	301	0.0854168866933595	1	1.31274238227147	27.6339826638084	35	301
"GO:0044106"	"cellular amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.935574860625118	1	0.538114927905004	7.25567491826249	4	292	0.824177412954944	1	0.788188347964884	14.9750583839327	12	292	0.27173143141534	1	1.39755698846608	4.36431574030827	6	292	0.00059673380894321	1	1.95971759564399	18.9355019107093	34	253	0.0245663728086755	1	1.50063025210084	23.227234597819	33	253
"GO:0046395"	"carboxylic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0030258"	"lipid modification"	"muscle.DN"	TRUE	NA	TRUE	TRUE	TRUE	TRUE	0.241735286672577	1	3.75177304964539	0.275105091078935	1	95	NA	NA	NA	NA	NA	NA	0.360811329835854	1	1.24986032652554	4.87202241943017	6	95	0.762356031887922	1	0.699250635621571	1.41989724427837	1	95	0.000278284214578725	1	3.08427328706871	6.06235436666977	16	81	0.623471570338385	1	0.935306472116288	7.43638736135707	7	81
"GO:0009065"	"glutamine family amino acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546257117990935	1	1.32194994786236	0.769266697804764	1	15	NA	NA	NA	NA	NA	NA	0.000187351981351106	1	10.6675031367629	0.972970453909964	6	13	NA	NA	NA	NA	NA	NA
"GO:0019395"	"fatty acid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.142794344011763	1	6.80897435897436	0.153479682391406	1	53	NA	NA	NA	NA	NA	NA	0.287991691625343	1	1.5138738064033	2.71807566557683	4	53	NA	NA	NA	NA	NA	NA	9.30235308587605e-06	1	5.42818565400844	3.21828688600988	13	43	0.360232517069361	1	1.3031686358754	3.94771180911548	5	43
"GO:0016054"	"organic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0044242"	"cellular lipid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.824661906530997	1	0.666821130676552	4.41046240074731	3	86	NA	NA	NA	NA	NA	NA	1.90507633403313e-05	1	3.64807889870557	5.98751048559978	18	80	0.869504785736927	1	0.657755102040816	7.34458010998229	5	80
"GO:0006635"	"fatty acid beta-oxidation"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83350861755906	1	0.559776598097766	1.7436711816908	1	34	NA	NA	NA	NA	NA	NA	3.93806252131695e-05	1	6.24590163934426	2.24531643209992	10	30	0.294909944837778	1	1.52403356073081	2.75421754124336	4	30
"GO:0016042"	"lipid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.886539314931343	1	0.534090909090909	3.67753386268099	2	148	0.983667905677119	1	0.379348237968928	7.59009808500701	3	148	NA	NA	NA	NA	NA	NA	0.00075939236127346	1	2.32145816072908	10.5529872308696	22	141	0.953314760041309	1	0.591714701287507	12.9448224438438	8	141
"GO:0072329"	"monocarboxylic acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449686187613708	1	1.23455433455433	2.46165343297525	3	48	NA	NA	NA	NA	NA	NA	1.56073427320191e-06	1	6.05559197587518	3.21828688600988	14	43	0.565671609191042	1	1.01466321649808	3.94771180911548	4	43
"GO:0006631"	"fatty acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.484390876812206	1	1.548	0.654460532461467	1	226	0.978041404972738	1	0.345474837662338	5.61569360112097	2	226	0.614980708730042	1	0.945370450419296	11.5902849135918	11	226	0.660838439717767	1	0.884464882465511	3.37786081270434	3	226	1.09391350458044e-08	1	3.19698952879581	14.5945568086495	39	195	0.917126466085888	1	0.702674897119342	17.9024140180818	13	195
"GO:0009062"	"fatty acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408295293552882	1	1.32312925170068	2.30780009341429	3	45	NA	NA	NA	NA	NA	NA	2.73569541214647e-06	1	6.26582278481013	2.91891136172989	13	39	0.486774317054783	1	1.13109072375127	3.58048280361637	4	39
"GO:0034440"	"lipid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.145289028140155	1	6.67987421383648	0.156375525455395	1	54	NA	NA	NA	NA	NA	NA	0.299669673419226	1	1.4834495412844	2.76936011209715	4	54	NA	NA	NA	NA	NA	NA	1.61370950262854e-05	1	5.08789556962025	3.36797464814987	13	45	0.39793533514346	1	1.23775510204082	4.13132631186504	5	45
"GO:0032787"	"monocarboxylic acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.571142305461133	1	1.20638792102207	0.834002802428772	1	288	0.976272717457648	1	0.406403842305383	7.15628211116301	3	288	0.621436488001949	1	0.943775155194761	14.7699205978515	14	288	0.431641888948257	1	1.16972529351419	4.30453059318076	5	288	6.70767746379109e-11	1	3.21595096004152	19.1600335539193	51	256	0.98099348607419	1	0.609766009325405	23.5026563519433	15	256
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"GO:0044265"	"cellular macromolecule catabolic process"	"muscle.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.569862379733713	1	1.21072261072261	0.831106959364783	1	287	0.845669143156106	1	0.689994837096818	7.13143390938814	5	287	0.00168643562775297	1	1.96870026525199	14.7186361513312	27	287	0.931492668243166	1	0.455696202531646	4.28958430639888	2	287	0.999060488045737	1	0.411639931061912	20.5820672942492	9	275	1.36824863934626e-11	1	3.0057223078449	25.2469941280641	62	275
"GO:0043161"	"proteasomal ubiquitin-dependent protein catabolic process"	"muscle.UP"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.699001083686622	1	0.82488038277512	2.41027557216254	2	97	0.0266349920771162	1	2.1472287974751	4.97459131247081	10	97	0.769469717855614	1	0.684551886792453	1.44978981784213	1	97	0.960922277048321	1	0.444713855421687	6.43657377201976	3	86	1.13528922897554e-07	1	4.1337943989071	7.89542361823096	25	86
"GO:0009894"	"regulation of catabolic process"	"muscle.UP"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.844274259347413	1	0.709141921907879	8.32414759458197	6	335	0.821820597874814	1	0.801758523306257	17.1802895843064	14	335	0.742518220263892	1	0.791230924161438	5.00700607192901	4	335	0.813176550235642	1	0.828792155159936	22.5280082020692	19	301	0.000195637899917857	1	1.87209341369642	27.6339826638084	47	301
"GO:0042176"	"regulation of protein catabolic process"	"muscle.UP"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.704368712020223	1	0.816208964646465	2.43512377393741	2	98	0.129567480942379	1	1.65389196960361	5.02587575899113	8	98	0.432193136136076	1	1.37776898734177	1.46473610462401	2	98	0.912857567386041	1	0.572809034549	6.73594929629975	4	90	1.48501782911315e-05	1	3.25074827438764	8.26265262373008	22	90
"GO:0010498"	"proteasomal protein catabolic process"	"muscle.UP"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.739748557559978	1	0.760223595175051	2.60906118636151	2	105	0.0185416527522452	1	2.18860238867357	5.38486688463335	11	105	0.795869621126821	1	0.631410256410256	1.56936011209715	1	105	0.975613096017471	1	0.405288461538462	7.03532482057974	3	94	4.68799919574492e-08	1	4.07065403670582	8.62988162922919	27	94
"GO:0030433"	"ER-associated protein catabolic process"	"muscle.UP"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.42542086948248	1	1.87205750224618	0.546660439047174	1	22	0.312506454239783	1	1.85301645338208	1.12825782344699	2	22	NA	NA	NA	NA	NA	NA	0.868014980102767	1	0.493815461346633	1.94594090781993	1	26	5.48941874960766e-05	1	6.23589743589744	2.38698853574424	10	26
"GO:0030163"	"protein catabolic process"	"muscle.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.563407098940653	1	1.23285883748517	0.816627744044839	1	282	0.834704517894648	1	0.702795413364317	7.00719290051378	5	282	0.00130364075767389	1	2.00831643002028	14.4622139187296	27	282	0.797754852055749	1	0.703102527224163	4.21485287248949	3	282	0.991444007051183	1	0.526742919389978	19.9084723646193	11	266	1.41421633088908e-16	1	3.72677595628415	24.4207288656911	70	266
"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"muscle.UP"	NA	NA	TRUE	TRUE	NA	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.252325311104199	1	1.79457639135058	1.7436711816908	3	34	0.401187350652409	1	2.00343053173242	0.508173750583839	1	34	NA	NA	NA	NA	NA	NA	0.000114372737791846	1	5.54188034188034	2.5706030384938	10	28
"GO:0044257"	"cellular protein catabolic process"	"skin.T14.DN,muscle.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.470464414288035	1	1.61388888888889	0.628397944885567	1	217	0.909767445783777	1	0.545023275647632	5.39205978514713	3	217	0.000751590553168413	1	2.24536474461997	11.1287248949089	23	217	0.839378911334045	1	0.608183691492493	3.24334423166745	2	217	0.998468863297547	1	0.367975385080988	15.3429956193494	6	205	5.93380125790548e-12	1	3.49376878296871	18.8204865318296	52	205
"GO:0019941"	"modification-dependent protein catabolic process"	"skin.T14.DN,muscle.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.421364200722325	1	1.87956989247312	0.541522652965904	1	187	0.848070445182125	1	0.635745577781451	4.64661373190098	3	187	0.000229527041942436	1	2.52776723592663	9.59019149929939	22	187	0.773048894773557	1	0.708860759493671	2.79495562821112	2	187	0.991792929509071	1	0.437264742785445	13.0228353061795	6	174	8.03280063402608e-11	1	3.56815932706581	15.9744617392115	45	174
"GO:0043632"	"modification-dependent macromolecule catabolic process"	"skin.T14.DN,muscle.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.424770195378998	1	1.85921985815603	0.547314339093881	1	189	0.853111914662382	1	0.628786949589108	4.69631013545072	3	189	0.000267298914000059	1	2.49699462554966	9.69276039234003	22	189	0.778120967635634	1	0.70114397888039	2.82484820177487	2	189	0.992607502566061	1	0.432031884271902	13.1725230683195	6	176	1.21254345286454e-10	1	3.51295273672243	16.158076241961	45	176
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"skin.T14.DN,muscle.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.462570918516549	1	1.65292259083728	0.613918729565624	1	212	0.901375570808089	1	0.5583350010006	5.26781877627277	3	212	0.000542409798745947	1	2.30592270706339	10.8723026623073	23	212	0.829693042668051	1	0.622965641952984	3.16861279775806	2	212	0.997861422306907	1	0.379649072623374	14.8939323329294	6	199	1.71870786503144e-12	1	3.63864645536671	18.2696430235809	52	199
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"skin.T14.DN,muscle.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.414493564480828	1	1.92161172161172	0.529939280709949	1	183	0.944772638137839	1	0.42934873597857	4.54722092480149	2	183	0.00044409750198772	1	2.45363355780022	9.38505371321812	21	183	0.762603051392957	1	0.724805930484649	2.73517048108361	2	183	0.989368988031857	1	0.450908699032414	12.6486159008295	6	169	2.76973631059071e-11	1	3.71396705559369	15.5154254823376	45	169
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"100037258"	"Dnajc3"	"DnaJ (Hsp40) homolog, subfamily C, member 3"	NA	NA	NA	NA	NA	TRUE
"102657"	"Cd276"	"CD276 antigen"	NA	TRUE	NA	NA	NA	NA
"103988"	"Gck"	"glucokinase"	NA	NA	NA	NA	TRUE	NA
"104252"	"Cdc42ep2"	"CDC42 effector protein (Rho GTPase binding) 2"	NA	NA	NA	NA	TRUE	NA
"105855"	"Nckap1l"	"NCK associated protein 1 like"	NA	NA	NA	NA	NA	TRUE
"106021"	"Topors"	"topoisomerase I binding, arginine/serine-rich"	NA	NA	TRUE	NA	NA	NA
"106052"	"Fbxo4"	"F-box protein 4"	NA	NA	NA	NA	NA	TRUE
"107568"	"Wwp1"	"WW domain containing E3 ubiquitin protein ligase 1"	NA	NA	TRUE	NA	TRUE	NA
"107995"	"Cdc20"	"cell division cycle 20 homolog (S. cerevisiae)"	NA	NA	NA	NA	NA	TRUE
"108995"	"Tbc1d10c"	"TBC1 domain family, member 10c"	NA	NA	NA	NA	TRUE	NA
"109815"	"H47"	"histocompatibility 47"	NA	NA	NA	NA	NA	TRUE
"110157"	"Raf1"	"v-raf-leukemia viral oncogene 1"	NA	NA	TRUE	NA	TRUE	NA
"11308"	"Abi1"	"abl-interactor 1"	NA	NA	TRUE	NA	NA	TRUE
"11479"	"Acvr1b"	"activin A receptor, type 1B"	NA	NA	NA	NA	TRUE	NA
"11501"	"Adam8"	"a disintegrin and metallopeptidase domain 8"	NA	NA	TRUE	NA	NA	NA
"11600"	"Angpt1"	"angiopoietin 1"	NA	NA	NA	NA	TRUE	NA
"11606"	"Agt"	"angiotensinogen (serpin peptidase inhibitor, clade A, member 8)"	NA	NA	NA	NA	TRUE	NA
"11652"	"Akt2"	"thymoma viral proto-oncogene 2"	NA	NA	NA	NA	NA	TRUE
"116891"	"Derl2"	"Der1-like domain family, member 2"	NA	NA	NA	NA	NA	TRUE
"117149"	"Tirap"	"toll-interleukin 1 receptor (TIR) domain-containing adaptor protein"	NA	NA	NA	NA	TRUE	NA
"11865"	"Arntl"	"aryl hydrocarbon receptor nuclear translocator-like"	NA	NA	NA	NA	NA	TRUE
"11907"	"Ate1"	"arginyltransferase 1"	NA	NA	TRUE	NA	NA	NA
"12028"	"Bax"	"BCL2-associated X protein"	NA	NA	NA	NA	NA	TRUE
"12053"	"Bcl6"	"B-cell leukemia/lymphoma 6"	NA	NA	TRUE	NA	NA	NA
"12161"	"Bmp6"	"bone morphogenetic protein 6"	NA	NA	NA	NA	TRUE	NA
"12227"	"Btg2"	"B-cell translocation gene 2, anti-proliferative"	NA	NA	NA	NA	NA	TRUE
"12258"	"Serping1"	"serine (or cysteine) peptidase inhibitor, clade G, member 1"	NA	TRUE	NA	NA	NA	NA
"12266"	"C3"	"complement component 3"	NA	TRUE	NA	NA	NA	NA
"12367"	"Casp3"	"caspase 3"	NA	TRUE	NA	NA	NA	TRUE
"12389"	"Cav1"	"caveolin 1, caveolae protein"	NA	NA	NA	NA	TRUE	NA
"12406"	"Serpinh1"	"serine (or cysteine) peptidase inhibitor, clade H, member 1"	NA	TRUE	NA	NA	NA	NA
"12421"	"Rb1cc1"	"RB1-inducible coiled-coil 1"	NA	NA	TRUE	NA	NA	NA
"12491"	"Cd36"	"CD36 antigen"	NA	NA	NA	NA	TRUE	NA
"12504"	"Cd4"	"CD4 antigen"	NA	TRUE	NA	NA	NA	NA
"12505"	"Cd44"	"CD44 antigen"	NA	TRUE	NA	NA	NA	TRUE
"12567"	"Cdk4"	"cyclin-dependent kinase 4"	NA	NA	NA	NA	NA	TRUE
"12611"	"Cebpg"	"CCAAT/enhancer binding protein (C/EBP), gamma"	NA	NA	NA	NA	TRUE	NA
"12663"	"Chml"	"choroideremia-like"	NA	NA	NA	NA	NA	TRUE
"13063"	"Cycs"	"cytochrome c, somatic"	NA	NA	NA	NA	TRUE	NA
"13132"	"Dab2"	"disabled homolog 2 (Drosophila)"	NA	NA	NA	NA	NA	TRUE
"13194"	"Ddb1"	"damage specific DNA binding protein 1"	NA	NA	NA	NA	NA	TRUE
"13347"	"Dffa"	"DNA fragmentation factor, alpha subunit"	NA	NA	NA	NA	TRUE	NA
"13433"	"Dnmt1"	"DNA methyltransferase (cytosine-5) 1"	NA	NA	NA	NA	NA	TRUE
"13617"	"Ednra"	"endothelin receptor type A"	NA	TRUE	NA	NA	NA	NA
"13804"	"Endog"	"endonuclease G"	NA	NA	NA	NA	TRUE	NA
"14061"	"F2"	"coagulation factor II"	NA	NA	NA	NA	NA	TRUE
"14164"	"Fgf1"	"fibroblast growth factor 1"	NA	NA	NA	NA	TRUE	NA
"14168"	"Fgf13"	"fibroblast growth factor 13"	NA	NA	TRUE	NA	NA	TRUE
"14184"	"Fgfr3"	"fibroblast growth factor receptor 3"	NA	NA	TRUE	NA	NA	NA
"14245"	"Lpin1"	"lipin 1"	NA	NA	NA	NA	TRUE	NA
"14339"	"Aktip"	"thymoma viral proto-oncogene 1 interacting protein"	NA	NA	NA	NA	TRUE	NA
"14360"	"Fyn"	"Fyn proto-oncogene"	NA	NA	NA	NA	NA	TRUE
"14570"	"Arhgdig"	"Rho GDP dissociation inhibitor (GDI) gamma"	NA	NA	NA	NA	NA	TRUE
"14600"	"Ghr"	"growth hormone receptor"	NA	NA	NA	NA	TRUE	NA
"14629"	"Gclc"	"glutamate-cysteine ligase, catalytic subunit"	NA	NA	NA	NA	NA	TRUE
"14694"	"Gnb2l1"	"guanine nucleotide binding protein (G protein), beta polypeptide 2 like 1"	NA	NA	NA	NA	NA	TRUE
"14828"	"Hspa5"	"heat shock protein 5"	NA	NA	NA	NA	NA	TRUE
"15204"	"Herc2"	"hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 2"	NA	NA	TRUE	NA	NA	NA
"15507"	"Hspb1"	"heat shock protein 1"	NA	NA	NA	NA	NA	TRUE
"15559"	"Htr2b"	"5-hydroxytryptamine (serotonin) receptor 2B"	NA	NA	NA	NA	NA	TRUE
"16007"	"Cyr61"	"cysteine rich protein 61"	NA	NA	NA	NA	NA	TRUE
"16168"	"Il15"	"interleukin 15"	NA	NA	NA	NA	TRUE	NA
"16341"	"Eif3e"	"eukaryotic translation initiation factor 3, subunit E"	NA	NA	NA	NA	NA	TRUE
"16367"	"Irs1"	"insulin receptor substrate 1"	NA	NA	NA	NA	TRUE	NA
"16412"	"Itgb1"	"integrin beta 1 (fibronectin receptor beta)"	NA	TRUE	NA	NA	NA	NA
"16452"	"Jak2"	"Janus kinase 2"	NA	NA	NA	NA	TRUE	NA
"16476"	"Jun"	"Jun oncogene"	NA	NA	NA	NA	NA	TRUE
"16878"	"Lif"	"leukemia inhibitory factor"	NA	NA	NA	TRUE	NA	NA
"170822"	"Usp33"	"ubiquitin specific peptidase 33"	NA	NA	TRUE	NA	NA	NA
"17096"	"Lyn"	"Yamaguchi sarcoma viral (v-yes-1) oncogene homolog"	NA	TRUE	NA	NA	NA	NA
"17246"	"Mdm2"	"transformed mouse 3T3 cell double minute 2"	NA	NA	NA	NA	NA	TRUE
"17311"	"Kitl"	"kit ligand"	NA	NA	NA	NA	TRUE	NA
"17762"	"Mapt"	"microtubule-associated protein tau"	NA	NA	NA	NA	NA	TRUE
"17869"	"Myc"	"myelocytomatosis oncogene"	NA	NA	NA	NA	NA	TRUE
"17874"	"Myd88"	"myeloid differentiation primary response gene 88"	NA	NA	NA	NA	NA	TRUE
"17999"	"Nedd4"	"neural precursor cell expressed, developmentally down-regulated 4"	NA	NA	TRUE	NA	NA	NA
"18198"	"Musk"	"muscle, skeletal, receptor tyrosine kinase"	NA	NA	NA	NA	NA	TRUE
"18412"	"Sqstm1"	"sequestosome 1"	NA	NA	NA	NA	NA	TRUE
"18479"	"Pak1"	"p21 protein (Cdc42/Rac)-activated kinase 1"	NA	NA	NA	NA	NA	TRUE
"18591"	"Pdgfb"	"platelet derived growth factor, B polypeptide"	NA	NA	NA	NA	TRUE	NA
"18750"	"Prkca"	"protein kinase C, alpha"	NA	NA	NA	NA	TRUE	NA
"18788"	"Serpinb2"	"serine (or cysteine) peptidase inhibitor, clade B, member 2"	NA	NA	TRUE	NA	NA	NA
"18791"	"Plat"	"plasminogen activator, tissue"	NA	TRUE	NA	NA	NA	NA
"19013"	"Ppara"	"peroxisome proliferator activated receptor alpha"	NA	NA	NA	NA	TRUE	NA
"19046"	"Ppp1cb"	"protein phosphatase 1, catalytic subunit, beta isoform"	NA	NA	TRUE	NA	NA	NA
"19170"	"Psmb1"	"proteasome (prosome, macropain) subunit, beta type 1"	NA	NA	NA	NA	NA	TRUE
"19172"	"Psmb4"	"proteasome (prosome, macropain) subunit, beta type 4"	NA	NA	NA	NA	NA	TRUE
"19179"	"Psmc1"	"protease (prosome, macropain) 26S subunit, ATPase 1"	NA	NA	NA	NA	NA	TRUE
"19181"	"Psmc2"	"proteasome (prosome, macropain) 26S subunit, ATPase 2"	NA	NA	NA	NA	NA	TRUE
"19182"	"Psmc3"	"proteasome (prosome, macropain) 26S subunit, ATPase 3"	NA	NA	NA	NA	NA	TRUE
"19184"	"Psmc5"	"protease (prosome, macropain) 26S subunit, ATPase 5"	NA	NA	NA	NA	NA	TRUE
"192176"	"Flna"	"filamin, alpha"	NA	TRUE	NA	NA	NA	NA
"192656"	"Ripk2"	"receptor (TNFRSF)-interacting serine-threonine kinase 2"	NA	NA	TRUE	NA	NA	NA
"19339"	"Rab3a"	"RAB3A, member RAS oncogene family"	NA	NA	NA	NA	TRUE	NA
"19359"	"Rad23b"	"RAD23b homolog (S. cerevisiae)"	NA	NA	NA	NA	NA	TRUE
"19385"	"Ranbp1"	"RAN binding protein 1"	NA	NA	NA	NA	NA	TRUE
"19387"	"Rangap1"	"RAN GTPase activating protein 1"	NA	NA	NA	NA	NA	TRUE
"19414"	"Rasa3"	"RAS p21 protein activator 3"	NA	NA	NA	NA	NA	TRUE
"19652"	"Rbm3"	"RNA binding motif protein 3"	NA	NA	NA	NA	NA	TRUE
"19653"	"Rbm4"	"RNA binding motif protein 4"	NA	NA	NA	NA	NA	TRUE
"19696"	"Rel"	"reticuloendotheliosis oncogene"	NA	NA	NA	NA	NA	TRUE
"19697"	"Rela"	"v-rel reticuloendotheliosis viral oncogene homolog A (avian)"	NA	NA	NA	NA	NA	TRUE
"19735"	"Rgs2"	"regulator of G-protein signaling 2"	NA	NA	TRUE	NA	NA	TRUE
"19737"	"Rgs5"	"regulator of G-protein signaling 5"	NA	NA	NA	NA	TRUE	NA
"19820"	"Rlim"	"ring finger protein, LIM domain interacting"	NA	NA	NA	NA	NA	TRUE
"20439"	"Siah2"	"seven in absentia 2"	NA	NA	NA	NA	NA	TRUE
"20597"	"Smpd1"	"sphingomyelin phosphodiesterase 1, acid lysosomal"	NA	NA	NA	NA	TRUE	NA
"20716"	"Serpina3n"	"serine (or cysteine) peptidase inhibitor, clade A, member 3N"	NA	NA	NA	NA	NA	TRUE
"20717"	"Serpina3m"	"serine (or cysteine) peptidase inhibitor, clade A, member 3M"	NA	NA	NA	NA	NA	TRUE
"20719"	"Serpinb6a"	"serine (or cysteine) peptidase inhibitor, clade B, member 6a"	NA	NA	NA	NA	NA	TRUE
"20720"	"Serpine2"	"serine (or cysteine) peptidase inhibitor, clade E, member 2"	NA	NA	NA	NA	TRUE	NA
"20725"	"Serpinb8"	"serine (or cysteine) peptidase inhibitor, clade B, member 8"	NA	NA	NA	NA	NA	TRUE
"208691"	"Eif5a2"	"eukaryotic translation initiation factor 5A2"	NA	TRUE	NA	NA	NA	NA
"208727"	"Hdac4"	"histone deacetylase 4"	NA	NA	NA	NA	NA	TRUE
"211323"	"Nrg1"	"neuregulin 1"	NA	NA	NA	TRUE	NA	NA
"211770"	"Trib1"	"tribbles homolog 1 (Drosophila)"	NA	NA	NA	NA	NA	TRUE
"214627"	"Papd5"	"PAP associated domain containing 5"	NA	NA	TRUE	NA	NA	NA
"216080"	"Ube2d1"	"ubiquitin-conjugating enzyme E2D 1, UBC4/5 homolog (yeast)"	NA	NA	TRUE	NA	TRUE	NA
"216869"	"Arrb2"	"arrestin, beta 2"	NA	TRUE	NA	NA	NA	NA
"217379"	"Ubxn2a"	"UBX domain protein 2A"	NA	NA	TRUE	NA	TRUE	NA
"21762"	"Psmd2"	"proteasome (prosome, macropain) 26S subunit, non-ATPase, 2"	NA	NA	NA	NA	NA	TRUE
"21812"	"Tgfbr1"	"transforming growth factor, beta receptor I"	NA	NA	NA	NA	NA	TRUE
"21828"	"Thbs4"	"thrombospondin 4"	NA	TRUE	NA	NA	NA	NA
"21833"	"Thra"	"thyroid hormone receptor alpha"	NA	NA	NA	NA	TRUE	NA
"218397"	"Rasa1"	"RAS p21 protein activator 1"	NA	NA	TRUE	NA	NA	NA
"21848"	"Trim24"	"tripartite motif-containing 24"	NA	NA	NA	NA	TRUE	NA
"21858"	"Timp2"	"tissue inhibitor of metalloproteinase 2"	NA	NA	NA	NA	NA	TRUE
"21859"	"Timp3"	"tissue inhibitor of metalloproteinase 3"	NA	NA	NA	NA	TRUE	NA
"21898"	"Tlr4"	"toll-like receptor 4"	NA	NA	NA	NA	NA	TRUE
"21956"	"Tnnt2"	"troponin T2, cardiac"	NA	NA	NA	NA	NA	TRUE
